;userId;Reputation;Views;UpVotes;DownVotes;postId;Score;ViewCount;CommentCount
644;25;4968;641;328;23;87815;1;;0
645;25;4968;641;328;23;89666;4;;1
646;25;4968;641;328;23;90119;3;;0
647;25;4968;641;328;23;90440;0;;2
648;25;4968;641;328;23;92143;7;;1
649;25;4968;641;328;23;92331;3;;2
650;25;4968;641;328;23;92416;1;;1
651;25;4968;641;328;23;93856;1;;1
652;25;4968;641;328;23;94125;1;;0
653;25;4968;641;328;23;96284;0;;0
654;25;4968;641;328;23;96392;0;;0
655;25;4968;641;328;23;99033;0;;0
656;25;4968;641;328;23;99700;5;;0
657;25;4968;641;328;23;108868;1;;2
658;25;4968;641;328;23;111283;7;367.0;1
659;25;4968;641;328;23;111292;0;;1
660;25;4968;641;328;23;111595;1;;0
661;25;4968;641;328;23;111756;6;120.0;0
662;25;4968;641;328;23;113298;2;;0
663;25;4968;641;328;23;113337;5;;4
664;25;4968;641;328;23;113887;3;;0
665;25;4968;641;328;23;114659;2;;4
666;25;4968;641;328;23;114763;31;3494.0;6
667;26;3150;257;138;7;6848;5;;0
669;26;3150;257;138;7;6979;1;;12
671;26;3150;257;138;7;7358;16;4065.0;1
672;26;3150;257;138;7;7434;8;;1
673;26;3150;257;138;7;7500;7;;4
674;26;3150;257;138;7;7516;11;;3
677;26;3150;257;138;7;8092;6;;9
678;26;3150;257;138;7;8177;5;;2
680;26;3150;257;138;7;8529;6;;1
681;26;3150;257;138;7;8570;8;365.0;0
682;26;3150;257;138;7;8819;12;;2
684;26;3150;257;138;7;8876;7;;1
685;26;3150;257;138;7;9847;4;;5
686;26;3150;257;138;7;10006;5;353.0;2
687;26;3150;257;138;7;10151;4;;6
689;26;3150;257;138;7;10240;7;;1
694;26;3150;257;138;7;10451;0;;13
695;26;3150;257;138;7;10538;5;;5
696;26;3150;257;138;7;10663;4;;12
697;26;3150;257;138;7;10792;5;;12
698;26;3150;257;138;7;10793;1;;10
700;26;3150;257;138;7;10844;5;;5
702;26;3150;257;138;7;11103;5;;8
703;26;3150;257;138;7;11258;8;;0
705;26;3150;257;138;7;11300;2;50.0;5
706;26;3150;257;138;7;11323;5;;1
708;26;3150;257;138;7;11633;5;;0
709;26;3150;257;138;7;11673;20;;1
712;26;3150;257;138;7;11744;10;;3
713;26;3150;257;138;7;11789;6;;0
716;26;3150;257;138;7;11834;9;;0
717;26;3150;257;138;7;11851;5;;7
718;26;3150;257;138;7;11881;5;;0
721;26;3150;257;138;7;12375;7;;1
722;26;3150;257;138;7;12870;14;;10
724;26;3150;257;138;7;13094;1;;11
726;29;2250;318;28;1;2700;129;;11
727;29;2250;318;28;1;4114;8;404.0;2
729;29;2250;318;28;1;10327;12;;3
730;29;2250;318;28;1;11451;11;;3
731;29;2250;318;28;1;25813;66;;5
732;30;2185;312;40;3;439;8;;1
733;30;2185;312;40;3;600;8;;2
734;30;2185;312;40;3;603;3;;5
735;30;2185;312;40;3;606;11;;0
736;30;2185;312;40;3;607;70;;1
737;30;2185;312;40;3;613;9;;4
738;30;2185;312;40;3;626;5;;3
739;30;2185;312;40;3;635;13;;1
740;30;2185;312;40;3;841;14;1016.0;2
741;30;2185;312;40;3;1100;8;;0
743;30;2185;312;40;3;2772;15;1544.0;5
746;30;2185;312;40;3;3898;6;597.0;0
748;30;2185;312;40;3;4267;11;1166.0;1
751;30;2185;312;40;3;6320;3;248.0;5
752;30;2185;312;40;3;6421;29;1806.0;5
753;30;2185;312;40;3;6710;8;;1
756;30;2185;312;40;3;7364;4;97.0;7
757;30;2185;312;40;3;7860;21;1926.0;1
759;30;2185;312;40;3;10478;7;638.0;3
760;30;2185;312;40;3;10806;7;380.0;3
762;30;2185;312;40;3;11872;12;1210.0;0
763;30;2185;312;40;3;12281;9;268.0;10
764;30;2185;312;40;3;12880;7;;0
765;30;2185;312;40;3;13483;8;;0
766;30;2185;312;40;3;15394;6;127.0;4
768;30;2185;312;40;3;16961;74;;6
769;30;2185;312;40;3;21850;5;718.0;4
771;33;221;11;2;0;512;8;;2
772;33;221;11;2;0;1148;4;;5
774;34;185;27;23;0;371;15;;2
775;34;185;27;23;0;881;5;264.0;0
780;34;185;27;23;0;103418;10;;0
781;36;1570;173;26;1;14;5;;1
782;36;1570;173;26;1;18;31;;1
783;36;1570;173;26;1;29;5;;0
785;36;1570;173;26;1;52;7;;0
788;36;1570;173;26;1;117;25;;1
789;36;1570;173;26;1;157;7;;3
790;36;1570;173;26;1;315;5;;0
791;36;1570;173;26;1;316;7;;1
792;36;1570;173;26;1;440;13;;0
793;36;1570;173;26;1;441;5;;0
794;36;1570;173;26;1;442;7;;0
795;36;1570;173;26;1;470;32;;6
797;36;1570;173;26;1;1003;8;;0
798;36;1570;173;26;1;1005;10;;1
799;36;1570;173;26;1;7225;12;2983.0;8
800;36;1570;173;26;1;7357;16;2435.0;0
801;36;1570;173;26;1;8044;13;482.0;8
802;36;1570;173;26;1;10744;8;2966.0;2
803;36;1570;173;26;1;13869;6;2119.0;0
804;36;1570;173;26;1;14002;42;14706.0;0
805;36;1570;173;26;1;14129;6;;1
807;36;1570;173;26;1;21071;7;161.0;0
808;36;1570;173;26;1;31726;12;7912.0;1
812;37;156;2;0;0;8222;6;1708.0;1
813;38;133;15;1;0;7;76;5808.0;3
814;39;1651;255;12;0;59;24;;1
815;39;1651;255;12;0;98;10;;0
816;39;1651;255;12;0;113;9;413.0;5
817;39;1651;255;12;0;135;7;;3
818;39;1651;255;12;0;429;14;;5
819;39;1651;255;12;0;456;6;;0
820;39;1651;255;12;0;522;12;;1
821;39;1651;255;12;0;558;11;339.0;0
822;39;1651;255;12;0;583;37;;2
823;39;1651;255;12;0;824;15;;2
830;41;611;83;12;0;66;5;;0
831;41;611;83;12;0;84;6;;0
832;41;611;83;12;0;120;39;;4
833;46;111;350;59;15;105;19;;1
834;46;111;350;59;15;107;11;;0
835;46;111;350;59;15;404;6;;1
836;46;111;350;59;15;6621;1;;2
837;46;111;350;59;15;6622;0;;3
838;50;101;3;3;0;9;13;;3
839;52;861;62;12;0;5171;7;986.0;5
841;52;861;62;12;0;5270;2;989.0;0
842;52;861;62;12;0;5333;3;2375.0;4
843;52;861;62;12;0;5414;16;1016.0;0
845;52;861;62;12;0;6480;6;232.0;0
846;52;861;62;12;0;6940;7;2502.0;3
847;52;861;62;12;0;11093;3;983.0;0
849;52;861;62;12;0;26088;87;11927.0;3
850;52;861;62;12;0;33283;10;581.0;0
852;53;138;8;7;0;2904;5;629.0;3
854;54;360;18;21;2;35;10;1223.0;0
855;54;360;18;21;2;349;8;;5
856;54;360;18;21;2;618;15;;6
857;54;360;18;21;2;2580;8;498.0;4
858;54;360;18;21;2;13346;11;1157.0;1
859;55;366;16;48;1;19;12;;0
860;55;366;16;48;1;45;5;;1
861;55;366;16;48;1;54;11;497.0;5
862;55;366;16;48;1;89;5;;0
863;56;563;64;10;0;55;7;;0
866;56;563;64;10;0;297;5;;0
868;56;563;64;10;0;317;18;;0
869;56;563;64;10;0;408;8;;0
881;56;563;64;10;0;77728;0;75.0;8
882;57;126;7;93;0;95;5;446.0;0
889;59;402;82;51;0;638;8;771.0;0
891;59;402;82;51;0;806;4;1793.0;1
892;59;402;82;51;0;913;3;600.0;2
894;59;402;82;51;0;1252;22;5329.0;1
895;59;402;82;51;0;1293;0;576.0;1
896;59;402;82;51;0;1719;7;884.0;1
897;59;402;82;51;0;3641;3;169.0;9
898;59;402;82;51;0;3707;3;820.0;7
899;59;402;82;51;0;5814;7;239.0;7
905;59;402;82;51;0;16915;2;635.0;0
908;59;402;82;51;0;22473;4;301.0;6
910;59;402;82;51;0;61989;3;259.0;10
911;59;402;82;51;0;62754;5;77.0;7
913;59;402;82;51;0;95624;2;77.0;5
914;61;1956;147;39;4;24;17;;0
916;61;1956;147;39;4;93;5;412.0;3
918;61;1956;147;39;4;121;71;;6
919;61;1956;147;39;4;127;18;;2
920;61;1956;147;39;4;188;21;;4
922;61;1956;147;39;4;320;14;;0
923;61;1956;147;39;4;331;5;;1
924;61;1956;147;39;4;353;11;;1
925;61;1956;147;39;4;376;9;;0
926;61;1956;147;39;4;460;6;;2
927;61;1956;147;39;4;472;6;;0
928;61;1956;147;39;4;588;6;;4
929;61;1956;147;39;4;589;6;;0
930;61;1956;147;39;4;599;9;;0
934;61;1956;147;39;4;1319;9;;4
938;62;549;90;13;3;50;18;2414.0;4
939;62;549;90;13;3;269;11;53644.0;0
940;62;549;90;13;3;279;9;;0
941;62;549;90;13;3;295;8;;0
943;62;549;90;13;3;498;2;2137.0;11
945;62;549;90;13;3;835;9;;2
946;62;549;90;13;3;9013;3;623.0;4
949;64;136;11;4;0;5573;5;410.0;2
950;66;614;102;12;0;22;102;21916.0;1
952;68;503;42;10;0;44;8;453.0;1
954;68;503;42;10;0;58;10;1667.0;0
955;68;503;42;10;0;378;11;;0
956;68;503;42;10;0;517;13;1760.0;2
957;68;503;42;10;0;648;13;;7
958;69;530;174;630;6;23;10;7694.0;1
959;69;530;174;630;6;25;7;2095.0;4
960;69;530;174;630;6;30;7;705.0;2
961;69;530;174;630;6;33;5;1428.0;1
962;69;530;174;630;6;40;8;491.0;1
963;69;530;174;630;6;57;2;;4
964;69;530;174;630;6;75;5;754.0;4
965;69;530;174;630;6;81;7;;0
966;69;530;174;630;6;387;36;;0
967;69;530;174;630;6;4254;13;;8
968;71;1936;328;2317;1;173;15;2519.0;0
969;71;1936;328;2317;1;319;15;;2
970;71;1936;328;2317;1;461;2;;3
971;71;1936;328;2317;1;1326;7;;2
972;71;1936;328;2317;1;1378;8;219.0;2
973;71;1936;328;2317;1;1754;5;;3
974;71;1936;328;2317;1;2272;71;24738.0;2
975;71;1936;328;2317;1;2672;3;;0
976;71;1936;328;2317;1;2963;5;;5
977;71;1936;328;2317;1;3028;16;;0
978;71;1936;328;2317;1;3058;1;;6
979;71;1936;328;2317;1;3064;9;345.0;4
980;71;1936;328;2317;1;3492;1;;2
981;71;1936;328;2317;1;3855;5;357.0;0
982;71;1936;328;2317;1;4394;9;7407.0;3
983;71;1936;328;2317;1;4404;2;;3
984;71;1936;328;2317;1;4461;1;;1
985;71;1936;328;2317;1;5493;4;;2
986;71;1936;328;2317;1;6052;5;;4
987;71;1936;328;2317;1;6173;10;;5
988;71;1936;328;2317;1;7855;5;;0
989;71;1936;328;2317;1;7885;3;;0
990;71;1936;328;2317;1;8050;14;;7
991;71;1936;328;2317;1;9596;2;284.0;0
992;71;1936;328;2317;1;10050;1;;3
993;71;1936;328;2317;1;10582;2;;0
994;71;1936;328;2317;1;10721;6;;9
995;71;1936;328;2317;1;11240;2;;6
996;71;1936;328;2317;1;15547;1;;2
997;71;1936;328;2317;1;15679;7;;1
998;71;1936;328;2317;1;15763;3;;0
999;71;1936;328;2317;1;17849;4;;0
1000;71;1936;328;2317;1;19237;1;;5
1001;71;1936;328;2317;1;22112;6;;2
1002;71;1936;328;2317;1;22941;3;;1
1003;71;1936;328;2317;1;25021;3;;1
1004;71;1936;328;2317;1;25509;12;;2
1005;71;1936;328;2317;1;26836;1;;0
1006;71;1936;328;2317;1;27481;4;;8
1007;71;1936;328;2317;1;27490;4;;2
1008;72;800;77;58;0;116;12;;4
1009;72;800;77;58;0;692;9;332.0;0
1011;72;800;77;58;0;19066;4;200.0;5
1014;72;800;77;58;0;22704;8;;6
1016;72;800;77;58;0;24091;3;;9
1017;72;800;77;58;0;25027;5;;6
1019;72;800;77;58;0;26030;5;;1
1020;74;2316;1126;74;65;43;7;;5
1021;74;2316;1126;74;65;61;22;;5
1022;74;2316;1126;74;65;77;16;;7
1023;74;2316;1126;74;65;104;16;;0
1024;74;2316;1126;74;65;137;15;;2
1025;74;2316;1126;74;65;149;8;;0
1026;74;2316;1126;74;65;162;14;;4
1027;74;2316;1126;74;65;165;56;22890.0;3
1028;74;2316;1126;74;65;172;10;;1
1029;74;2316;1126;74;65;178;9;;0
1030;74;2316;1126;74;65;182;16;;0
1031;74;2316;1126;74;65;208;4;;1
1032;74;2316;1126;74;65;333;3;;3
1033;74;2316;1126;74;65;340;5;;0
1034;74;2316;1126;74;65;363;52;5188.0;2
1035;74;2316;1126;74;65;390;4;;3
1036;74;2316;1126;74;65;453;8;;0
1037;74;2316;1126;74;65;523;4;;2
1038;74;2316;1126;74;65;637;4;;0
1039;74;2316;1126;74;65;641;4;1286.0;2
1040;74;2316;1126;74;65;677;5;;1
1041;74;2316;1126;74;65;680;17;;2
1042;74;2316;1126;74;65;682;6;;3
1043;74;2316;1126;74;65;694;66;;1
1044;74;2316;1126;74;65;853;1;;0
1045;74;2316;1126;74;65;1023;7;692.0;1
1046;74;2316;1126;74;65;1281;0;;0
1047;74;2316;1126;74;65;1523;5;;5
1048;74;2316;1126;74;65;1525;11;13526.0;3
1049;74;2316;1126;74;65;1669;1;;1
1050;74;2316;1126;74;65;1760;36;;0
1051;74;2316;1126;74;65;1996;11;;1
1052;74;2316;1126;74;65;2012;4;;0
1053;74;2316;1126;74;65;2125;26;36345.0;3
1054;74;2316;1126;74;65;2150;17;;4
1055;74;2316;1126;74;65;2173;2;;3
1056;74;2316;1126;74;65;2199;2;;1
1057;74;2316;1126;74;65;2324;4;;0
1058;74;2316;1126;74;65;2358;9;8826.0;0
1059;74;2316;1126;74;65;2499;18;4758.0;4
1060;74;2316;1126;74;65;2634;0;;0
1061;74;2316;1126;74;65;3691;5;;1
1062;74;2316;1126;74;65;3960;1;;0
1063;74;2316;1126;74;65;4412;0;;0
1064;74;2316;1126;74;65;4734;3;2648.0;5
1065;74;2316;1126;74;65;4735;8;1256.0;0
1066;74;2316;1126;74;65;5018;7;;1
1067;74;2316;1126;74;65;5019;39;;0
1068;74;2316;1126;74;65;5122;20;;6
1069;74;2316;1126;74;65;5123;19;;3
1070;74;2316;1126;74;65;5124;40;;6
1071;74;2316;1126;74;65;5125;34;;0
1072;74;2316;1126;74;65;5155;35;;2
1073;74;2316;1126;74;65;5511;7;;0
1074;74;2316;1126;74;65;5528;5;;0
1075;74;2316;1126;74;65;5529;4;;0
1076;74;2316;1126;74;65;5530;7;;1
1077;74;2316;1126;74;65;5531;1;;2
1078;74;2316;1126;74;65;7460;5;;0
1079;74;2316;1126;74;65;7462;0;;0
1080;74;2316;1126;74;65;7465;3;;4
1081;74;2316;1126;74;65;9110;2;;8
1082;74;2316;1126;74;65;9401;3;;3
1083;74;2316;1126;74;65;10251;10;1265.0;10
1084;74;2316;1126;74;65;11305;18;;2
1085;74;2316;1126;74;65;11678;6;188.0;0
1086;74;2316;1126;74;65;11681;1;;0
1087;74;2316;1126;74;65;14886;5;;0
1088;74;2316;1126;74;65;14888;3;;3
1089;74;2316;1126;74;65;14892;1;;3
1090;74;2316;1126;74;65;19800;1;;0
1091;74;2316;1126;74;65;35580;0;;1
1092;74;2316;1126;74;65;100569;1;71.0;2
1093;75;321;44;4;0;26;18;3476.0;14
1094;75;321;44;4;0;328;5;2388.0;3
1095;75;321;44;4;0;942;15;1955.0;0
1096;77;260;8;36;0;418;13;1382.0;1
1097;77;260;8;36;0;448;6;;0
1098;77;260;8;36;0;3215;8;758.0;4
1102;79;212;10;5;0;223;5;291.0;5
1105;80;211;16;7;0;42;12;;3
1106;80;211;16;7;0;185;10;;2
1108;81;1307;80;86;0;151;60;;4
1109;81;1307;80;86;0;163;5;;6
1110;81;1307;80;86;0;176;18;;2
1111;81;1307;80;86;0;252;5;;3
1112;81;1307;80;86;0;282;23;;3
1114;81;1307;80;86;0;684;5;;6
1116;82;685;49;68;0;5387;14;4277.0;3
1117;82;685;49;68;0;5502;10;1918.0;0
1121;82;685;49;68;0;11091;7;217.0;5
1128;82;685;49;68;0;12721;7;255.0;9
1130;82;685;49;68;0;13043;1;;12
1133;82;685;49;68;0;17983;8;;0
1140;83;804;64;11;0;41;8;;0
1141;83;804;64;11;0;118;122;39118.0;11
1142;85;176;25;3;0;220;14;9481.0;2
1143;87;740;89;58;2;63;25;;2
1144;87;740;89;58;2;85;15;;2
1145;87;740;89;58;2;91;10;;0
1146;87;740;89;58;2;196;19;4090.0;2
1148;87;740;89;58;2;940;7;;0
1150;87;740;89;58;2;14497;4;3161.0;5
1155;88;14082;3320;4235;126;74;25;;0
1156;88;14082;3320;4235;126;94;5;;0
1157;88;14082;3320;4235;126;99;7;;1
1158;88;14082;3320;4235;126;119;6;;3
1159;88;14082;3320;4235;126;140;7;;0
1160;88;14082;3320;4235;126;143;5;;2
1161;88;14082;3320;4235;126;255;8;;1
1162;88;14082;3320;4235;126;265;14;;0
1163;88;14082;3320;4235;126;275;5;;0
1164;88;14082;3320;4235;126;309;2;;1
1165;88;14082;3320;4235;126;337;1;;4
1166;88;14082;3320;4235;126;341;2;435.0;0
1167;88;14082;3320;4235;126;343;3;;0
1168;88;14082;3320;4235;126;344;3;;2
1169;88;14082;3320;4235;126;358;6;;4
1170;88;14082;3320;4235;126;360;4;;2
1171;88;14082;3320;4235;126;380;3;;0
1172;88;14082;3320;4235;126;424;109;;3
1173;88;14082;3320;4235;126;435;84;;1
1174;88;14082;3320;4235;126;450;6;;3
1175;88;14082;3320;4235;126;462;8;;0
1176;88;14082;3320;4235;126;464;3;;4
1177;88;14082;3320;4235;126;483;14;;2
1178;88;14082;3320;4235;126;494;6;;2
1179;88;14082;3320;4235;126;501;3;;7
1180;88;14082;3320;4235;126;505;5;;0
1181;88;14082;3320;4235;126;518;3;;1
1182;88;14082;3320;4235;126;526;7;466.0;0
1183;88;14082;3320;4235;126;547;8;;0
1184;88;14082;3320;4235;126;559;5;;0
1185;88;14082;3320;4235;126;565;2;;1
1186;88;14082;3320;4235;126;574;0;;2
1187;88;14082;3320;4235;126;579;6;;11
1188;88;14082;3320;4235;126;602;3;247.0;2
1189;88;14082;3320;4235;126;605;1;;1
1190;88;14082;3320;4235;126;615;2;;3
1191;88;14082;3320;4235;126;621;3;;0
1192;88;14082;3320;4235;126;631;22;4341.0;0
1193;88;14082;3320;4235;126;636;1;;4
1194;88;14082;3320;4235;126;654;5;;0
1195;88;14082;3320;4235;126;658;14;;13
1196;88;14082;3320;4235;126;667;6;;2
1197;88;14082;3320;4235;126;733;3;;4
1198;88;14082;3320;4235;126;734;2;;3
1199;88;14082;3320;4235;126;759;3;;2
1200;88;14082;3320;4235;126;771;0;;0
1201;88;14082;3320;4235;126;792;4;;0
1202;88;14082;3320;4235;126;842;5;;2
1203;88;14082;3320;4235;126;850;0;;1
1204;88;14082;3320;4235;126;908;6;;3
1205;88;14082;3320;4235;126;910;3;;6
1206;88;14082;3320;4235;126;914;3;;0
1207;88;14082;3320;4235;126;930;1;;2
1208;88;14082;3320;4235;126;960;2;;0
1209;88;14082;3320;4235;126;1004;10;;6
1210;88;14082;3320;4235;126;1018;2;;0
1211;88;14082;3320;4235;126;1019;2;;3
1212;88;14082;3320;4235;126;1020;2;;0
1213;88;14082;3320;4235;126;1021;2;;0
1214;88;14082;3320;4235;126;1106;4;;0
1215;88;14082;3320;4235;126;1183;2;;5
1216;88;14082;3320;4235;126;1263;3;;7
1217;88;14082;3320;4235;126;1290;0;;3
1218;88;14082;3320;4235;126;1294;1;;3
1219;88;14082;3320;4235;126;1322;6;;2
1220;88;14082;3320;4235;126;1362;2;;0
1221;88;14082;3320;4235;126;1372;2;;1
1222;88;14082;3320;4235;126;1373;1;;0
1223;88;14082;3320;4235;126;1374;7;;3
1224;88;14082;3320;4235;126;1702;2;;1
1225;88;14082;3320;4235;126;1712;0;;0
1226;88;14082;3320;4235;126;1765;8;;0
1227;88;14082;3320;4235;126;1791;3;;4
1228;88;14082;3320;4235;126;1798;2;;0
1229;88;14082;3320;4235;126;1840;4;;3
1230;88;14082;3320;4235;126;1858;2;;5
1231;88;14082;3320;4235;126;1890;2;;1
1232;88;14082;3320;4235;126;1946;3;;4
1233;88;14082;3320;4235;126;1950;2;;0
1234;88;14082;3320;4235;126;1984;3;;2
1235;88;14082;3320;4235;126;2097;3;;3
1236;88;14082;3320;4235;126;2157;2;;3
1237;88;14082;3320;4235;126;2179;17;2486.0;0
1238;88;14082;3320;4235;126;2206;5;;1
1239;88;14082;3320;4235;126;2225;1;;0
1240;88;14082;3320;4235;126;2246;6;;0
1241;88;14082;3320;4235;126;2254;0;;0
1242;88;14082;3320;4235;126;2340;2;;1
1243;88;14082;3320;4235;126;2355;5;;4
1244;88;14082;3320;4235;126;2359;8;;0
1245;88;14082;3320;4235;126;2362;10;;7
1246;88;14082;3320;4235;126;2416;0;;0
1247;88;14082;3320;4235;126;2417;0;;0
1248;88;14082;3320;4235;126;2435;5;;0
1249;88;14082;3320;4235;126;2436;1;;0
1250;88;14082;3320;4235;126;2455;10;2740.0;0
1251;88;14082;3320;4235;126;2694;2;;0
1252;88;14082;3320;4235;126;2712;1;;5
1253;88;14082;3320;4235;126;2718;24;;0
1254;88;14082;3320;4235;126;2729;2;;5
1255;88;14082;3320;4235;126;2735;2;;1
1256;88;14082;3320;4235;126;2741;6;;2
1257;88;14082;3320;4235;126;2798;3;;0
1258;88;14082;3320;4235;126;3011;5;;0
1259;88;14082;3320;4235;126;3012;0;;0
1260;88;14082;3320;4235;126;3013;0;;0
1261;88;14082;3320;4235;126;3014;0;;0
1262;88;14082;3320;4235;126;3015;0;;0
1263;88;14082;3320;4235;126;3016;0;;0
1264;88;14082;3320;4235;126;3017;0;;0
1265;88;14082;3320;4235;126;3018;0;;0
1266;88;14082;3320;4235;126;3019;0;;0
1267;88;14082;3320;4235;126;3050;3;;0
1268;88;14082;3320;4235;126;3073;3;;1
1269;88;14082;3320;4235;126;3074;5;;1
1270;88;14082;3320;4235;126;3076;8;;1
1271;88;14082;3320;4235;126;3237;7;;0
1272;88;14082;3320;4235;126;3284;3;;1
1273;88;14082;3320;4235;126;3382;1;;2
1274;88;14082;3320;4235;126;3437;2;;0
1275;88;14082;3320;4235;126;3452;3;;0
1276;88;14082;3320;4235;126;3515;10;;3
1277;88;14082;3320;4235;126;3674;4;;1
1278;88;14082;3320;4235;126;3740;1;;5
1279;88;14082;3320;4235;126;3800;6;;1
1280;88;14082;3320;4235;126;3801;3;;2
1281;88;14082;3320;4235;126;3940;18;;3
1282;88;14082;3320;4235;126;3941;3;;4
1283;88;14082;3320;4235;126;3949;11;;1
1284;88;14082;3320;4235;126;3954;64;;3
1285;88;14082;3320;4235;126;3956;5;;0
1286;88;14082;3320;4235;126;4006;2;;2
1287;88;14082;3320;4235;126;4020;4;;7
1288;88;14082;3320;4235;126;4026;1;;2
1289;88;14082;3320;4235;126;4064;10;;4
1290;88;14082;3320;4235;126;4211;15;1230.0;0
1291;88;14082;3320;4235;126;4438;3;;6
1292;88;14082;3320;4235;126;4481;5;;0
1293;88;14082;3320;4235;126;4562;4;;2
1294;88;14082;3320;4235;126;4587;3;;4
1295;88;14082;3320;4235;126;4714;5;;0
1296;88;14082;3320;4235;126;4819;2;;8
1297;88;14082;3320;4235;126;4845;4;;7
1298;88;14082;3320;4235;126;4847;2;;0
1299;88;14082;3320;4235;126;4874;1;;0
1300;88;14082;3320;4235;126;4880;4;;0
1301;88;14082;3320;4235;126;5094;4;;1
1302;88;14082;3320;4235;126;5099;7;;1
1303;88;14082;3320;4235;126;5113;3;;3
1304;88;14082;3320;4235;126;5140;20;;4
1305;88;14082;3320;4235;126;5243;0;;2
1306;88;14082;3320;4235;126;5311;14;;14
1307;88;14082;3320;4235;126;5379;7;;1
1308;88;14082;3320;4235;126;5574;1;;0
1309;88;14082;3320;4235;126;5575;6;;1
1310;88;14082;3320;4235;126;5648;3;;2
1311;88;14082;3320;4235;126;5701;5;;0
1312;88;14082;3320;4235;126;5812;3;;8
1313;88;14082;3320;4235;126;6029;2;;0
1314;88;14082;3320;4235;126;6030;7;;4
1315;88;14082;3320;4235;126;6100;4;;5
1316;88;14082;3320;4235;126;6136;0;;0
1317;88;14082;3320;4235;126;6137;0;;0
1318;88;14082;3320;4235;126;6161;3;;2
1319;88;14082;3320;4235;126;6190;14;;1
1320;88;14082;3320;4235;126;6273;1;;1
1321;88;14082;3320;4235;126;6298;22;3093.0;4
1322;88;14082;3320;4235;126;6419;3;;1
1323;88;14082;3320;4235;126;6451;1;;0
1324;88;14082;3320;4235;126;6595;0;;2
1325;88;14082;3320;4235;126;7215;0;;2
1326;88;14082;3320;4235;126;7222;2;;1
1327;88;14082;3320;4235;126;7304;9;;1
1328;88;14082;3320;4235;126;7324;4;;0
1329;88;14082;3320;4235;126;7349;5;;1
1330;88;14082;3320;4235;126;7622;11;;7
1331;88;14082;3320;4235;126;7858;2;;0
1332;88;14082;3320;4235;126;7904;6;;0
1333;88;14082;3320;4235;126;7905;2;;3
1334;88;14082;3320;4235;126;7965;2;;3
1335;88;14082;3320;4235;126;8077;29;;0
1336;88;14082;3320;4235;126;8362;0;;0
1337;88;14082;3320;4235;126;8650;10;;3
1338;88;14082;3320;4235;126;8831;2;;0
1339;88;14082;3320;4235;126;8914;8;;0
1340;88;14082;3320;4235;126;8919;2;;0
1341;88;14082;3320;4235;126;8978;17;;0
1342;88;14082;3320;4235;126;9084;7;;3
1343;88;14082;3320;4235;126;9133;2;;0
1344;88;14082;3320;4235;126;9163;2;;0
1345;88;14082;3320;4235;126;9328;3;;0
1346;88;14082;3320;4235;126;9371;2;;1
1347;88;14082;3320;4235;126;9373;2;;1
1348;88;14082;3320;4235;126;9374;2;;1
1349;88;14082;3320;4235;126;9644;1;;0
1350;88;14082;3320;4235;126;9777;2;;0
1351;88;14082;3320;4235;126;9901;2;;10
1352;88;14082;3320;4235;126;9946;1;;0
1353;88;14082;3320;4235;126;9956;4;;0
1354;88;14082;3320;4235;126;10028;17;;3
1355;88;14082;3320;4235;126;10203;2;;1
1356;88;14082;3320;4235;126;10446;3;;0
1357;88;14082;3320;4235;126;10483;5;;0
1358;88;14082;3320;4235;126;10501;2;1356.0;0
1359;88;14082;3320;4235;126;10561;4;;6
1360;88;14082;3320;4235;126;10804;2;;4
1361;88;14082;3320;4235;126;10834;5;;4
1362;88;14082;3320;4235;126;11199;6;;7
1363;88;14082;3320;4235;126;11471;11;;2
1364;88;14082;3320;4235;126;11606;5;;2
1365;88;14082;3320;4235;126;11608;4;;1
1366;88;14082;3320;4235;126;11705;1;;0
1367;88;14082;3320;4235;126;11711;4;;0
1368;88;14082;3320;4235;126;11845;0;;4
1369;88;14082;3320;4235;126;11999;6;;2
1370;88;14082;3320;4235;126;12038;4;;1
1371;88;14082;3320;4235;126;12064;1;;2
1372;88;14082;3320;4235;126;12413;4;;0
1373;88;14082;3320;4235;126;12763;10;649.0;1
1374;88;14082;3320;4235;126;12910;4;;2
1375;88;14082;3320;4235;126;13008;8;;1
1376;88;14082;3320;4235;126;13029;0;;0
1377;88;14082;3320;4235;126;13030;0;;0
1378;88;14082;3320;4235;126;13167;2;;3
1379;88;14082;3320;4235;126;13190;6;;1
1380;88;14082;3320;4235;126;13490;2;;0
1381;88;14082;3320;4235;126;13538;2;;2
1382;88;14082;3320;4235;126;13539;10;;0
1383;88;14082;3320;4235;126;13547;8;;3
1384;88;14082;3320;4235;126;13601;12;;2
1385;88;14082;3320;4235;126;13639;1;;0
1386;88;14082;3320;4235;126;13640;4;;6
1387;88;14082;3320;4235;126;13641;0;;0
1388;88;14082;3320;4235;126;13642;0;;0
1389;88;14082;3320;4235;126;13874;3;;2
1390;88;14082;3320;4235;126;13933;1;;0
1391;88;14082;3320;4235;126;14042;3;;0
1392;88;14082;3320;4235;126;14049;3;;2
1393;88;14082;3320;4235;126;14236;2;;10
1394;88;14082;3320;4235;126;14575;1;;0
1395;88;14082;3320;4235;126;14967;2;;0
1396;88;14082;3320;4235;126;15019;3;;0
1397;88;14082;3320;4235;126;15215;2;;6
1398;88;14082;3320;4235;126;15764;2;;1
